fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,5
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,8
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,6
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,25
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,15
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,40
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,8
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,18
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,14
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,31
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,19
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,26
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
RjtR7eD45H1,CT_: Number on ART 12 months 30-34 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Rae Dispensary,14024,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,2
J7TISkO6Doe,CT_: New on Treatment 20-24 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,35
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,11
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,11
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,6
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,11
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,13
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,15
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,31
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,29
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,36
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,19
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,51
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,16
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,47
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,28
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,35
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Sango Rota Dispensary,14066,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,21
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,13
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,6
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,7
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,8
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,21
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,7
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,35
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,11
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,49
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,25
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,34
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,31
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,49
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,34
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,52
JjX1xgf3kXX,CT_: Net Cohort Starting ART 12 months 1 - 9 Years,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,2
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
shXRhAtryGq,CT_: Number on ART 12 months 1 - 9 Years,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
RjtR7eD45H1,CT_: Number on ART 12 months 30-34 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,2
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Sigoti Health Centre,14086,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,3
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,2
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,3
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,2
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,63
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,16
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,27
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,8
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,29
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,8
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,90
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,36
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,124
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,48
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,149
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,80
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,100
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,45
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,108
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,66
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,75
FBCeiv1YMkL,CT_: Net Cohort Starting ART 12 months 15-19 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,3
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,3
xhQ1CX8SbHN,CT_: Net Cohort Starting ART 12 months 25-29 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,2
LK2HDDAeD4T,CT_: Net Cohort Starting ART 12 months 30-34 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
zcqGwYmAuBB,CT_: Net Cohort Starting ART 12 months 35-39 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,2
b2ZU69jlLjk,CT_: Number on ART 12 months 25-29 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
RdLoy5cHh4e,CT_: Number on ART 12 months 35-39 Years Female,201801,Sondu Health Centre,14096,HllvX50cXC0,YHx6ZCdJgEN ,1
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,2
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,4
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,4
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,18
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,2
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,10
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,7
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,14
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,4
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,11
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,2
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,6
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,2
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,4
Or104qQBUf2,CT_: Net Cohort Starting ART 12 months 20-24 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,2
wfRYSCOZMA6,CT_: Net Cohort Starting ART 12 months 20-24 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
zpSTdWOAkCm,CT_: Number on ART 12 months 20-24 Years Female,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,St Jane Nursing Home,16870,HllvX50cXC0,YHx6ZCdJgEN ,1
t9k5FOaZ3De,CT_: New on Treatment 25-29 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,3
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,3
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,3
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,5
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,10
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,23
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,15
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,27
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,15
aDaPydSh2gv,CT_: Current on Treatment 35-39 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,13
CrCBPYt9i4n,CT_: Current on Treatment 40-49 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,9
HjrjlsRzZK4,CT_: Current on Treatment 40-49 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,23
k7fA3OJUTkw,CT_: Current on Treatment 50 + Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,11
KqSJpHTD0DU,CT_: Current on Treatment 50 + Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,9
c2KBaPucFpF,CT_: Net Cohort Starting ART 12 months 40-49 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
jHXgaxsGLEL,CT_: Net Cohort Starting ART 12 months 40-49 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,3
k5Y3POnUMVw,CT_: Net Cohort Starting ART 12 months 50 + Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
JSBZcDadKGT,CT_: Net Cohort Starting ART 12 months 50 + Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,2
h6YYfgKcTOe,CT_: Number on ART 12 months 40-49 Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
xjp4sO7zPWQ,CT_: Number on ART 12 months 40-49 Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,3
WIjRleClfUo,CT_: Number on ART 12 months 50 + Years Male,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
mfZ1PVyooMY,CT_: Number on ART 12 months 50 + Years Female,201801,Ahero Medical Center,18291,HllvX50cXC0,YHx6ZCdJgEN ,1
f49NZ0WYT8H,CT_: New on Treatment 1 - 9 Years,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1
FNuE1CtsEIc,CT_: New on Treatment 10-14 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1
ihKZuLAzV6S,CT_: New on Treatment 10-14 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1
W0o6NtXFkLE,CT_: New on Treatment 15-19 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,2
jMj9HsAtCiE,CT_: New on Treatment 20-24 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,3
nKH62k2rovl,CT_: New on Treatment 25-29 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,4
x2b9Ccqzqgo,CT_: New on Treatment 30-34 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,3
BaggOdSLOaW,CT_: New on Treatment 30-34 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,2
RaA7Y8HJ4rt,CT_: New on Treatment 35-39 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1
RWRfAYDpGFS,CT_: New on Treatment 35-39 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1
BcI7CFMenyR,CT_: New on Treatment 40-49 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,2
QMSWtHqI3ll,CT_: New on Treatment 40-49 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,4
KLX9jAmEUvw,CT_: New on Treatment 50 + Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,3
vRhYmgY92r2,CT_: New on Treatment 50 + Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,4
l7ArVf0Li4S,CT_: Current on Treatment < 1 Year,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,3
dMXQytl6smz,CT_: Current on Treatment 1 - 9 Years,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,103
w6WWy2A7RUk,CT_: Current on Treatment 10-14 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,39
RjApqOcDTwT,CT_: Current on Treatment 10-14 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,49
fFNmm0oP0ek,CT_: Current on Treatment 15-19 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,30
MkTG1QOLLcC,CT_: Current on Treatment 15-19 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,59
VRnM69jCvDj,CT_: Current on Treatment 20-24 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,349
VsZdsSj87oU,CT_: Current on Treatment 20-24 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,1391
zj9bYSJ4gs9,CT_: Current on Treatment 25-29 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,167
HZy39srIX9A,CT_: Current on Treatment 25-29 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,217
qKs4rxcBeMN,CT_: Current on Treatment 30-34 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,103
sb0tiptWRok,CT_: Current on Treatment 30-34 Years Female,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,186
lqWuuZfUOnP,CT_: Current on Treatment 35-39 Years Male,201801,Ahero Sub-District Hospital,13468,HllvX50cXC0,YHx6ZCdJgEN ,213
